301,40,9
301,171,7
301,843,9
301,857,5
301,571,4
301,38,6
301,331,2
301,1530,5
301,1144,6
301,1102,4
301,524,5
301,1426,2
301,311,1
301,1207,5
301,53,7
301,332,3
301,33,6
301,687,10
301,678,9
301,1451,7
301,21,5
301,477,2
301,39,7
301,629,8
301,195,10
301,871,7
301,599,3
301,1334,7
301,114,2
301,596,8
301,1149,4
301,863,2
301,42,6
301,663,3
301,717,2
301,779,6
301,180,4
301,179,8
301,199,3
301,187,3
301,674,9
301,673,9
301,261,9
301,872,9
301,447,6
301,1076,3
301,1165,8
301,79,6
301,978,7
301,8,9
301,556,5
301,74,2
301,59,8
301,110,7
301,1011,10
301,29,8
301,433,8
301,301,6
301,1457,6
301,1052,5
301,1315,4
301,119,6
301,792,3
301,1510,7
301,1448,3
301,324,7
301,0,7
301,528,4
301,1464,7
301,1221,5
301,1155,6
301,1357,8
301,1135,7
301,84,10
301,1299,10
301,1026,3
301,47,2
301,496,7
301,819,3
301,1099,5
301,664,7
301,929,5
301,708,3
301,1452,8
301,485,5
301,164,7
301,773,5
301,892,7
301,1012,5
301,566,8
301,1119,8
301,1556,6
301,1095,8
301,1328,8
301,1633,8
301,293,5
301,269,7
301,3,7
301,75,6
301,1218,4
301,975,9
301,144,8
301,105,1
301,462,6
301,861,1
301,1498,7
301,1478,7
301,1230,7
301,645,4
301,457,9
301,1030,5
301,1479,5
301,15,1
301,530,4
301,703,8
301,1467,9
301,392,5
301,89,2
301,449,7
301,11,8
301,1442,7
301,612,6
301,1371,7
301,1126,4
301,1603,5
301,360,10
301,88,4
301,1493,3
301,22,5
301,36,5
301,103,3
301,60,7
301,1093,8
301,1091,7
301,679,7
301,70,3
301,481,6
301,969,7
301,450,8
302,637,8
302,1221,9
302,715,10
302,567,9
302,881,10
302,40,10
302,745,10
302,661,7
302,940,9
302,580,10
302,718,9
302,38,10
302,179,9
302,557,9
302,1466,4
302,618,7
302,204,9
302,440,10
302,669,10
302,650,10
302,1334,10
302,1162,9
302,1627,10
302,1253,7
302,434,10
302,1,6
302,383,9
302,704,9
302,1632,10
302,882,10
303,1,1
303,307,6
303,962,7
303,102,2
303,616,7
303,75,3
303,920,8
303,1174,8
303,5,9
303,1352,1
303,517,5
303,1518,8
303,1231,8
303,1188,1
303,210,8
303,21,9
303,259,4
303,575,9
303,1040,6
303,1141,2
303,701,1
303,483,9
303,592,8
303,432,9
303,830,7
303,95,9
303,773,7
303,246,1
303,557,4
303,373,7
304,1100,6
304,143,7
304,225,6
304,1562,4
304,423,7
304,830,3
304,894,7
304,1320,6
304,43,6
304,1205,4
304,519,6
304,1422,7
304,1101,8
304,1453,8
304,1005,7
304,1494,7
304,182,5
304,31,8
304,1141,8
304,678,8
304,199,6
304,857,8
304,1102,7
304,418,7
304,446,7
304,315,8
304,402,5
304,782,5
304,709,6
304,307,6
304,92,5
304,535,6
304,772,6
304,985,8
304,1352,6
304,1208,7
304,391,8
304,47,6
304,1440,8
304,286,6
304,233,6
304,448,8
304,338,4
304,246,7
304,1329,8
304,152,5
304,688,6
304,355,6
304,559,6
304,210,7
304,846,2
304,230,6
304,21,8
304,1463,8
304,727,7
304,54,7
305,10,9
305,151,9
305,171,9
305,794,9
305,1493,7
305,951,9
305,199,7
305,621,1
305,245,7
305,438,9
305,447,10
305,546,8
305,1397,9
305,1336,8
305,432,9
305,599,8
306,128,7
306,281,7
306,221,8
306,1500,8
306,150,7
306,2,8
306,53,8
306,1136,8
306,573,8
306,531,8
306,1100,9
306,1384,6
306,397,7
306,14,8
306,59,6
306,957,8
306,1098,3
306,804,5
306,360,8
306,637,8
306,453,6
306,1557,7
306,467,8
306,69,6
306,429,6
306,12,8
306,562,7
306,580,9
306,432,8
306,1315,7
306,151,9
306,198,7
306,694,8
306,411,9
306,545,7
306,269,8
306,574,9
306,1007,8
306,1001,9
306,741,8
306,1350,8
306,1334,9
306,1144,8
306,612,7
306,1592,5
306,540,8
306,11,9
306,565,8
306,1327,6
306,1021,8
306,40,7
306,665,7
306,346,2
306,744,6
306,57,7
306,729,7
306,1,9
306,1270,8
306,1378,7
306,618,8
306,1135,8
306,1438,4
306,1609,7
306,1103,8
306,1482,7
306,520,8
306,578,4
306,714,8
306,790,6
306,1479,7
306,1283,7
306,475,8
306,1358,6
306,5,5
306,324,7
306,42,8
306,529,5
306,1333,6
306,523,7
306,518,8
306,114,7
307,1257,9
307,1203,8
307,751,10
307,95,10
307,1091,10
307,432,10
307,22,10
307,1437,10
307,13,8
307,161,10
307,520,10
307,1482,10
307,566,10
307,524,1
307,172,10
307,114,8
307,482,1
307,337,8
307,694,10
307,1106,10
308,1006,3
308,579,7
308,1128,1
308,1221,4
308,1136,7
308,16,4
308,685,9
308,136,2
308,13,4
308,47,4
308,123,2
308,36,5
308,1418,5
308,1379,5
308,462,5
308,532,4
309,895,8
309,546,9
309,741,10
309,539,8
309,1054,7
309,972,8
309,512,9
309,1121,10
309,14,8
309,12,10
309,218,7
309,1022,8
309,45,7
309,983,8
309,1060,3
309,1198,8
309,104,6
309,1342,9
309,291,4
309,1017,8
309,55,7
309,664,5
309,658,5
309,607,9
309,187,5
309,1354,7
309,84,8
309,596,9
309,1248,5
309,155,7
309,1233,6
309,292,8
309,303,8
309,1155,7
309,373,4
309,1231,8
309,349,8
309,1159,6
309,1302,8
309,1204,5
309,1244,8
309,1239,6
309,121,9
309,149,7
309,725,9
309,1220,8
309,43,8
309,1421,8
309,1521,7
309,111,7
309,1223,9
309,69,7
309,1533,8
309,319,4
309,1061,8
309,814,8
309,354,8
309,625,9
309,1570,7
309,142,7
309,508,8
309,1315,3
309,1242,8
309,356,10
309,209,7
309,634,10
309,1494,6
309,330,7
309,1375,7
309,1292,7
309,1543,7
309,57,9
309,653,8
309,819,8
309,727,9
309,1497,9
309,62,7
309,1149,7
309,313,9
309,591,10
309,178,7
309,718,8
309,505,7
309,824,7
309,1594,7
309,176,7
309,1437,5
309,444,10
309,1056,7
309,1615,8
309,757,9
309,457,7
309,1312,8
309,1329,8
309,1372,9
309,259,8
309,172,8
309,221,8
309,620,7
309,1398,3
309,1212,8
309,811,9
309,1402,8
309,924,8
309,721,9
309,616,7
309,1133,8
309,1020,7
309,109,8
309,1582,7
309,1098,7
309,372,8
309,578,7
309,1249,8
309,1196,6
309,602,6
309,1489,7
309,914,8
309,1243,8
309,398,10
309,484,6
309,301,8
309,1237,10
309,608,10
309,1454,7
309,642,10
309,1387,8
309,119,4
309,317,4
309,5,9
309,1417,8
309,928,9
309,1278,7
309,507,9
309,514,8
309,1023,7
309,1028,4
309,1470,8
309,603,8
309,1576,7
309,59,8
309,699,4
309,1571,7
309,1460,8
309,144,6
309,290,7
309,722,9
309,1050,7
309,1367,7
309,1311,8
309,597,6
309,1175,9
309,1086,9
309,1135,8
309,453,7
309,956,7
309,464,8
309,1019,9
309,1364,7
309,880,9
309,1052,4
309,1344,8
309,494,10
309,358,7
309,1345,8
309,329,9
309,1611,7
309,1420,8
309,1058,9
309,792,9
309,909,5
309,917,7
309,589,10
309,214,9
309,700,8
309,1252,7
309,906,7
309,1161,7
309,1584,7
309,1059,5
309,986,8
309,1471,8
309,475,9
309,706,6
309,1213,8
309,21,9
309,159,8
309,224,7
309,185,7
309,496,10
309,1601,8
309,1370,7
309,1469,9
309,853,7
309,765,7
309,1224,6
309,962,8
309,1431,9
309,1462,7
309,1424,9
309,1629,7
309,929,7
309,1383,5
309,1520,8
309,1279,7
309,467,8
309,1348,9
309,1180,7
309,1514,8
309,1199,8
309,1229,8
309,990,6
309,502,7
309,262,10
309,590,9
309,836,8
309,916,7
309,688,2
309,403,9
309,1453,8
309,714,9
309,1172,7
309,548,10
309,1569,7
309,1622,8
309,210,9
309,686,9
309,769,7
309,1474,8
309,1503,9
309,1197,7
309,543,7
309,604,10
309,1018,7
309,867,7
309,391,5
309,565,9
309,1174,8
309,1042,5
309,337,7
309,1206,6
309,1235,5
309,564,10
309,369,10
309,193,8
309,623,6
309,705,6
309,845,9
309,384,3
309,1450,9
309,397,9
309,280,8
309,883,7
309,38,10
309,433,9
309,1393,7
309,598,9
309,359,10
309,1510,8
309,694,9
309,1621,7
309,379,8
309,951,5
309,459,9
309,1169,8
309,40,7
309,1170,8
309,1222,4
309,10,9
309,269,10
309,1588,4
309,963,5
309,692,8
309,491,8
309,1160,6
309,1419,7
309,488,8
309,3,7
309,293,3
309,975,8
309,180,7
309,978,7
309,1153,5
309,163,6
309,110,9
309,1349,8
309,640,5
309,807,2
309,1304,9
309,1528,7
310,942,4
310,19,5
310,1273,4
310,1320,4
310,1550,7
310,179,4
310,1425,7
310,1467,6
310,871,5
310,489,3
310,1187,4
310,743,6
310,1158,2
310,546,6
310,31,4
310,440,4
310,1221,4
310,633,4
310,798,6
310,1603,10
310,794,2
310,1534,6
310,9,5
310,717,5
310,1338,6
310,1456,3
310,486,5
310,1491,8
310,1193,4
310,684,5
310,136,4
310,1264,3
310,1271,6
310,793,6
310,1418,8
310,144,3
310,1359,3
310,645,7
310,174,4
310,184,7
310,176,3
310,436,6
310,1430,5
310,1201,7
310,171,6
310,1162,7
310,11,7
310,1136,5
310,579,5
310,1485,3
310,1397,4
310,872,5
310,485,5
310,38,8
310,36,7
310,462,6
310,1105,5
310,464,3
310,433,5
310,403,1
310,438,6
310,123,3
310,1333,6
310,951,6
311,101,8
311,1503,7
311,293,7
311,4,9
311,756,7
311,221,8
311,556,7
311,1106,8
311,329,8
311,5,9
311,121,7
311,653,8
311,366,7
311,1140,9
311,656,8
311,369,10
311,524,10
311,474,7
311,1,9
311,520,8
311,708,7
311,1148,6
312,10,9
312,171,6
312,573,9
312,123,2
312,978,7
312,398,10
312,377,9
312,381,7
312,15,3
312,283,8
312,947,4
312,375,9
312,781,1
312,242,2
312,199,10
312,112,4
312,993,8
312,364,8
312,313,9
312,344,9
312,324,1
312,698,1
312,144,5
312,226,1
312,610,10
312,95,4
312,524,7
312,659,7
312,290,7
312,664,7
313,391,9
313,663,6
313,111,2
313,98,7
313,2,1
313,75,3
313,93,7
313,106,7
313,12,10
313,713,7
313,0,3
313,1089,1
313,140,1
313,68,5
313,913,8
313,1426,8
313,778,1
313,8,7
313,645,8
313,303,8
313,90,7
314,334,3
314,1401,6
314,545,8
314,1270,7
314,541,8
314,750,7
314,634,5
314,1318,4
314,943,6
314,593,5
314,432,5
314,1285,6
314,447,8
314,783,5
314,576,5
314,781,4
314,1440,4
315,161,10
315,434,10
315,545,10
315,650,9
315,1021,9
315,567,9
315,2,10
315,1026,9
315,1114,8
315,540,10
315,531,9
315,671,10
315,498,10
315,588,10
315,711,9
315,859,9
315,536,9
315,1285,9
315,1485,9
315,1632,10
315,440,10
315,589,10
315,591,9
315,762,9
315,6,10
315,618,10
315,1476,10
315,1495,6
315,582,9
316,114,8
316,1000,6
316,1210,6
316,73,5
316,78,8
316,1108,5
316,1090,9
316,1299,8
316,1,10
316,533,4
316,1089,3
316,551,7
316,442,8
316,94,9
316,1196,6
316,98,8
316,524,8
316,1423,9
316,1297,6
316,95,7
316,4,7
316,1426,9
316,53,8
316,70,6
316,615,7
316,520,9
316,1218,8
316,640,4
316,106,7
316,1216,3
316,646,10
316,12,9
316,135,7
316,8,8
316,882,10
316,1401,9
317,596,9
317,332,9
317,320,9
317,1320,9
317,124,9
317,1019,8
317,1024,8
317,374,9
317,702,9
317,700,8
317,1001,9
317,12,9
317,1463,8
317,1293,9
317,59,9
317,550,9
317,3,9
317,97,8
317,78,9
317,394,9
317,1497,9
317,1521,9
317,1467,9
317,161,9
318,675,7
318,18,8
318,210,8
318,398,8
318,665,8
318,488,8
318,804,7
318,1509,10
318,161,8
318,740,8
318,587,9
318,616,6
318,432,7
318,199,7
318,703,8
318,604,7
318,267,7
318,715,8
318,1000,5
318,448,8
318,567,8
318,308,7
318,45,6
318,144,6
318,480,7
319,501,7
319,741,5
319,1011,8
319,746,7
319,321,7
319,881,6
319,1596,7
319,1278,7
319,607,6
319,154,6
319,405,5
319,684,7
319,184,8
319,1350,7
319,471,7
319,19,7
319,127,6
319,603,6
319,441,7
319,794,7
319,588,7
319,1108,7
319,790,7
319,32,8
319,13,7
319,748,7
319,1131,7
319,586,7
319,432,8
319,153,7
319,209,7
319,261,7
319,543,5
319,1080,7
319,606,8
319,1,8
319,1193,7
319,453,7
319,899,3
319,623,7
320,1271,7
320,743,9
320,476,6
320,921,9
320,31,6
320,1105,6
320,922,1
320,204,2
320,1321,8
320,1136,6
320,246,6
320,1128,6
320,775,3
320,609,8
320,164,8
320,1162,7
320,799,8
320,125,1
321,893,5
321,400,5
321,814,6
321,928,6
321,1368,6
321,1229,8
321,377,5
321,553,8
321,859,7
321,48,6
321,239,5
321,347,7
321,1152,6
321,950,6
321,1561,6
321,327,5
321,1144,7
321,226,3
321,1518,5
321,682,6
321,966,4
321,1255,6
321,1400,7
321,587,4
321,841,3
321,1463,8
321,1046,6
321,1138,4
321,1548,4
321,378,6
321,945,4
321,608,9
321,410,4
321,733,3
321,1060,4
321,256,3
321,292,7
321,825,6
321,210,2
321,250,3
321,1567,5
321,1293,5
321,1542,7
321,813,3
321,539,7
321,1525,5
321,107,5
321,405,4
321,605,4
321,960,5
321,876,6
321,72,5
321,349,5
321,1424,7
321,850,6
321,617,5
321,407,5
321,754,6
321,636,4
321,264,5
321,1363,5
321,992,4
321,1190,6
321,297,6
321,487,7
321,330,6
321,830,4
321,1248,7
321,1405,5
321,1380,7
321,1588,5
321,56,5
321,1064,7
321,549,4
321,953,6
321,219,7
321,503,7
321,305,7
321,1393,8
321,1087,6
321,317,6
321,880,8
321,1225,7
321,112,3
321,1376,6
321,909,7
321,980,6
321,679,3
321,807,2
321,257,4
321,499,5
321,510,5
321,354,6
321,706,6
321,1028,3
321,773,8
321,252,5
321,124,7
321,1330,5
321,838,5
321,1398,6
321,938,8
321,915,7
321,959,5
321,306,2
321,842,7
321,694,9
321,709,3
321,1601,7
321,1065,6
321,623,5
321,1073,6
321,345,6
321,853,5
321,849,6
321,1030,4
321,322,3
321,309,5
321,624,5
321,452,5
321,574,7
321,812,7
321,1195,7
321,1295,3
321,1160,5
321,690,6
321,363,4
321,877,3
321,702,3
321,299,5
321,1068,4
321,927,7
321,1298,5
321,829,6
322,882,6
322,85,7
322,78,5
322,1107,8
322,97,6
322,91,6
322,26,7
322,1529,5
322,1140,5
322,101,7
322,1106,7
322,702,8
322,1489,5
322,3,7
322,73,5
322,52,7
322,70,8
322,1116,7
322,838,5
322,106,6
322,1211,8
